Head Ratio,Head Tilt,Shoulders Tilt,Neck Tilt,Neck Ratio,Neck Depth,Shoulders Depth,Target
0.17680219233250175,0.4512658706115914,0.12841347358697616,0.2715691168508138,0.8379540534177794,0.4852593102463723,1.4799342258005033,1
0.20933889237693767,0.018226534627732736,0.0107880968348381,0.2788754054355215,0.45781725794902584,0.24244863376658438,1.2478732197519653,2
0.37240280679651716,0.1230445221221222,0.34234748784174746,0.29027800138507964,1.0899464933355343,0.4371944719833096,0.22304175786134253,3
0.19720439407412552,0.08363783936620127,0.005808552728456389,0.0010694102949842835,0.7750133474838619,0.5544263582305496,1.2124906619550233,0
0.16190820855279522,0.39208576445055393,0.01996349170492295,0.24292251945027102,0.8530129623578799,0.556018953110089,1.2901669385593706,1
0.25180933370923986,0.1565446970335701,0.012888884359149682,0.02090183533733932,0.8003897665797459,0.5032584077762119,1.2364470640895435,2
0.34680005967721544,0.1622592679022774,0.331915734380405,0.21779221982972272,1.0893297286925026,0.5011793195211813,0.2727158108794277,3
0.1885427210423284,0.054938371095694,0.00396558870748069,0.03735305651232444,0.8607378047837965,0.6877139609434136,1.2224378716178135,0
0.17505299987077963,0.47529733359269694,0.09760900585299821,0.2664468936554459,0.8383629863460256,0.5322630896368156,1.4314181908826182,1
0.24712105991245775,0.09038958292900595,0.020096430048090426,0.030117774150379008,0.8264678830883695,0.4252635312240576,1.1381173986377144,2
0.34489733700816577,0.10590733248405057,0.09009809771086796,0.39690944647995524,0.8274853833767771,0.3750616699235646,0.3765611178521431,3
0.2028808169824412,0.06586653747765776,0.03363243064463577,0.10903105080103373,0.8390689805134898,0.6784189343831456,1.3640606194401343,0
0.17807132230226347,0.48233702144771184,0.16200779635469384,0.26177825526042675,0.8759141100047318,0.6291342472722322,1.091319444308849,1
0.23927589847035377,0.030396412400036578,0.006274289501076185,0.03863536582596975,0.7924380059540812,0.4803546308920941,0.981554585096495,2
0.3024994742227303,0.29359354003084376,0.13450630984953638,0.45862964450115734,0.9498359021771123,0.42578374436024613,0.27569632350217843,3
0.1874280897264122,0.07051991670863897,0.014803186256213354,0.0439398852352481,0.8428288418800788,0.6857701962249072,1.2738487117758146,0
0.2082337016969647,0.6097034928799734,0.035489097793712794,0.30452345851150453,0.7355380306402612,0.5841437360476802,1.280742719155551,1
0.2277184754022529,0.011909180874978165,0.0026556082031420005,0.12470987679150898,0.7524028328108694,0.32599720597553483,0.7231714827739838,2
0.22776112352160513,0.3669888547841494,0.5007214179688412,0.5110747599358256,0.7207027616370303,0.5108739189787199,0.5417511571044801,3
0.21444143367720195,0.07318037294775759,0.03428669187529028,0.08386861477655287,0.8077053732125272,0.6725766443963195,1.4026990493083242,0
0.18707280482302624,0.39262402655629064,0.05791295846549769,0.19584747410726058,0.8564261188964775,0.6682934858296952,1.5360882101241553,1
0.2083030222410868,0.009244199484760542,0.10411580184330388,0.05846683992211898,0.7040351905637462,0.4332490854259245,1.3299651412965796,2
0.2596765690932638,0.12029516572320957,0.3236499198925905,0.36511138555381967,0.7464648531923338,0.5683644256663253,0.6835101118422313,3
0.18785046490183357,0.04912237629384669,0.041853986590177215,0.02516518496792837,0.8662194717641489,0.5790154655407083,1.2599653587572295,0
0.18659126221673583,0.5199556035878475,0.04125316491398715,0.24156152755531313,0.8231254786746258,0.7108039545459456,1.0177083716614936,1
0.20591347874952462,0.06665255956476436,0.01329874314130604,0.0932521957437671,0.582816078282059,0.3217533617612651,1.2050503446561356,2
0.2642574759291471,0.2753457509037086,0.17531291887655628,0.36348852918403274,0.9428472517502086,0.42929452121918105,0.4248817758121643,3
0.19406117417725102,0.09021916529068513,0.05782830323173453,0.15146382761734792,0.838913959198434,0.6857123264055287,1.5023634639325136,0
0.1853292329990912,0.5342686559629646,0.10274902471602775,0.2857449428279508,0.7244398956025044,0.5822726544234358,1.3288871148651682,1
0.2381689571896829,0.06709158080138036,0.09352824080374844,0.05806099335928298,0.76476558234727,0.381243758257884,1.3495059451908857,2
0.24227723773256177,0.5490528692532176,0.5040073673547929,0.35565090928163967,0.6464423535829552,0.5987794489636823,0.9949842725519029,3
0.20549513126844035,0.020340447389838163,0.02596865873867483,0.04457697513306531,0.8137744171635176,0.6199920161435064,1.3094812220435499,0
0.16498656115458807,0.5175316635306699,0.21920842829430462,0.072534487465882,0.8304027191375261,0.4119809688394163,1.0663908652004612,1
0.21931359765143013,0.02000166676736065,0.06678657028125401,0.07206804555857786,0.7019395170073729,0.3549972861251133,1.1760873732574528,2
0.2195568712848484,0.2698553291187615,0.4460472181438917,0.17473703952003442,0.6507445536766316,0.4854508480204659,0.9233915310104918,3
0.18647984449070512,0.13410511610511802,0.0485423163358313,0.08461726600214169,0.8542590633426101,0.587424085923117,1.1805739053067106,0
0.17478540506153437,0.3732988473588764,0.1483021625268563,0.12660949498821325,0.8116223985087835,0.4830274206802082,1.4572038819823376,1
0.239722176227433,0.06442975799095908,0.1362789772681666,0.12939593715501002,0.5813595103632978,0.3641224321031969,1.4295242153622807,2
0.2325159856726243,0.5599592859195255,0.43180954766552454,0.43081103603717547,0.5744836034650878,0.4935146686189268,0.894854374186875,3
0.2520263639397487,0.022079250359826705,0.036721043059934705,0.06869816863711144,0.9114272523058252,0.4480780216678866,0.9119580705275078,0
0.22468467962112876,0.5972242931654321,0.16472701395226236,0.10081648004051631,0.5885255667431386,0.3729374207249866,1.2875913237671772,1
0.22407939828193624,0.03780466386394183,0.14232226093125616,0.15389349901930757,0.5785397561117839,0.36145737598586825,1.319588453026726,2
0.22473089320280948,0.657688737125307,0.2625424472163043,0.6018728636723867,0.570966211735071,0.2934226704675069,1.0273722004215948,3
0.2596477941868319,0.02142140161079528,0.04852509752679828,0.018919643332399566,0.9276276991732868,0.49276633900794087,0.8576869600331578,0
0.21272675283697834,0.26528861053149055,0.05173999821425053,0.23154607543710815,0.5771651993586128,0.4292639364635406,1.2066431349525863,1
0.20569457396849414,0.30405671265668405,0.05572853335832073,0.259731089299431,0.6031968393549312,0.27037208793336465,1.1851501820005792,2
0.22934787275144436,0.7302391930416936,0.33696700518793377,0.6799118614893992,0.5499181014153414,0.28657394033298556,1.013610408983906,3
0.22723223679171992,0.059919927630825286,0.005391349477526816,0.02813935897627327,0.8458854686528747,0.43027823061563747,1.1550105765771388,0
0.18046267652575199,0.5894031382259258,0.037120419161304805,0.41458319807360094,0.5668316282389059,0.4545332608389574,1.11365418947311,1
0.19890238466089147,0.16843442610150153,0.13479483981848214,0.39504925502649774,0.5272476452025651,0.25273377564479516,0.9923197210573171,2
0.23274952543562083,0.4072998575010451,0.41443083416860793,0.3681214623378634,0.624795157926967,0.41838774173949533,0.741698512108899,3
0.23458450917507517,0.02826269430797267,0.011867629099854176,0.0421537963845503,0.8506033568186171,0.6225024547321867,1.4152020916873924,0
0.18425177614012533,0.5862249410971292,0.21349954616773142,0.3680321412462293,0.8312133756965346,0.6113002236795544,1.421633941153276,1
0.31395902592244607,0.10725339343865507,0.09225166601231784,0.15041368251804585,0.5826497168569769,0.31178276768114466,0.996771561309362,2
0.23068955641269515,0.2974065158344806,0.41256603162815286,0.2947017517617548,0.6748101358061487,0.4754693435091762,0.711759494274544,3
0.2431579675837035,0.00896752523655288,0.014297369794057834,0.028792995870814034,0.8177930494477113,0.5318892160747947,1.288779707820247,0
0.1910569902373179,0.6379888392889476,0.2385356001583753,0.3393300531447552,0.8076453757714298,0.5637170703395828,1.3751493007949371,1
0.29302089845923696,0.10635948925571938,0.021872045767961635,0.11200181424304484,0.4624550014215161,0.28859237814739475,1.4709285840731772,2
0.34233195869470223,0.06176934023087064,0.2177723601994479,0.25402666663561935,0.9492107783249238,0.5445720259766033,0.40417695142701093,3
0.24240144549493914,0.018070591382403044,0.017444573070288214,0.002608339625866222,0.8066931363275753,0.4778332266208207,1.4625591921193248,0
0.18340050480198983,0.2892311147181544,0.1120590372723175,0.20461749318289443,0.8245800123445375,0.6270144639733914,1.3360404758344209,1
0.2764271603190221,0.09849793267349417,0.047444991500267146,0.1241906569729182,0.5361847274757923,0.3205874413346698,1.2881338024025986,2
0.37331426100486176,0.03410822952382308,0.08083481501409745,0.05765443396969844,1.1237388502644658,0.5311864149963718,0.37769183513009824,3
0.22213651692909953,0.02155972228231613,0.004889750181595425,0.010996609487901833,0.958700094363497,0.49225327631194343,0.8171013325398309,0
0.17957394765804505,0.17178897951290778,0.10549160945597247,0.24751235905281926,0.6514465922366215,0.401130992780418,1.330156484551715,1
0.2833415662143435,0.008750949095968403,0.1049714649515935,0.26476262123455724,0.48154420045840707,0.2858242902420059,1.466592116509473,2
1.7218000607877337,0.0007374614069231423,1.0692448271454285,0.39385024186107104,5.711102941413953,0.5739942301367731,0.026247883730820664,3
0.20083324021722923,0.00038835857890353134,0.02312238478895027,0.07164358966486259,0.854344955982039,0.5445279154856886,1.1949386547804277,0
0.18386742982607293,0.3967939069054192,0.0717872550434786,0.15027667970650904,0.8529996155898272,0.5542071223041212,1.2377604526415353,1
0.20972860129862503,0.03465768049952231,0.01653763309583886,0.17174144689473944,0.7013399365349835,0.42793359412930654,1.067562805544588,2
0.27457653158371614,0.18889221160629155,0.09716829644165124,0.3966926903649515,1.1520458697223535,0.43895008108915534,0.32744644462114714,3
0.25002365430608264,0.08363105530226209,0.012388412232450421,0.003987326432475857,0.9050582544255034,0.4253911964824135,1.2409511638305368,0
0.1735654704070113,0.673430990710702,0.42660946407040934,0.7455102527872571,0.8322425026054996,0.5645652349387478,0.6249354658215653,1
0.2632571384220245,0.0338385524978918,0.02839076689228874,0.05763845759731782,0.433400731589223,0.2770042994359703,1.5299781535566384,2
1.1961482128574576,0.159677317514025,0.05781662949522289,0.3984992063828722,3.745457253394296,0.4807903068007109,0.07119994063961299,3
0.23876391852101653,0.06193692006183704,0.02358278718219843,0.006041899021379256,0.873070232286039,0.49455321894171134,1.2769301800446136,0
0.21607118667723235,0.8068085091426439,0.4568628486953669,0.6604045175240907,0.8404757477516157,0.5907299466089273,0.7458970851197497,1
0.2578534501991558,0.02935914829001172,0.026229943197529384,0.05973075507279779,0.5013304270126147,0.2401727154927849,1.3072682005459457,2
1.2039468288211819,0.19391726580109586,0.12188605741653961,0.38789236361384183,3.463486494275755,0.5109544840677812,0.07708604211538403,3
0.1784441267068011,0.2019323303689545,0.033014957480285614,0.208497375761505,0.9905151607789834,0.5893747217797882,0.9468950742657679,0
0.20977334361280475,0.7796333032045656,0.4875008949044829,0.6763796608279877,0.781663063058414,0.5837138956424776,0.9606226960323747,1
0.22460934764585713,0.08021735777073478,0.020946475557082133,0.15262479974362642,0.48960786962571684,0.19789294259739698,1.154059540631885,2
0.25886819741767125,0.35584093155321056,0.3242279599112655,0.3612952988349314,0.6434689769254388,0.4571397344632745,1.0989800510910865,3
0.16281072141369152,0.08923533967795472,0.014999874355572897,0.012493883551289737,0.892441777587711,0.7144086770608655,1.2013396368101108,0
0.22667558449640804,1.010577522660764,0.4155603909970213,0.9066635443824229,0.7150044056126535,0.3882561175383888,1.0654610454491238,1
0.24810084298482124,0.008091349527984756,0.03329740703660433,0.04508262894925537,0.5626828705145126,0.24425770901280963,1.3543499216993378,2
0.2573852752692379,0.08333250111311422,0.3020181404530357,0.1540331386397211,0.5875975783214168,0.40310168362291043,1.3408125677964544,3
0.23180476708703712,0.01780207042243897,0.003507071623085703,0.0752005293460602,0.845838993964694,0.45921672122628354,0.9950638217757118,0
0.19494856859080592,0.681309187327064,0.3400719708624964,0.677306598039739,0.8252881532172933,0.5223350797762125,0.9996178320313432,1
0.25239667570961655,0.011977701298977149,0.06646765912331999,0.05661708887747687,0.5409278316095615,0.22858911141111338,1.4824428846503106,2
0.23676362617371347,0.40546356557266394,0.19904006754014347,0.21938378164518957,0.7226539421233961,0.41467906352904027,1.5203366684655903,3
0.24347936525307345,0.001011206588207693,0.027213692593743573,0.0005269938731074978,0.8116633959674306,0.5678939704814928,1.3618210734489078,0
0.20536985145466047,0.6633837445351044,0.34172269804760025,0.6452158792700163,0.789512553253866,0.4544960762064644,1.0399134655949391,1
0.22054732149820494,0.05509581941907496,0.09300127939554304,0.0025650526764658408,0.5489971195487195,0.27491131811072805,1.403354737955619,2
0.21512040680553757,0.005561798759443479,0.30056032829333984,0.07415831880493597,0.7053700354779934,0.47106882789829213,1.392843517723814,3
0.22762555247619787,0.03849973196574812,0.007574027606475711,0.08345501945423893,0.8535133724766945,0.4394947759698237,1.0559789947867912,0
0.21486136324787317,0.5396758961374438,0.26420560932897164,0.5727218686244417,0.8563891353298083,0.5898654796450794,1.1075319079140065,1
0.21241936190358987,0.07477549310472538,0.05281989818034357,0.14041099945805474,0.47670342901061924,0.2305893038224911,1.3679687332257109,2
0.21550949657183296,0.04957291355631224,0.3366847016193536,0.10123607916253818,0.7686092206617009,0.47873680287130765,1.488504652774843,3
0.22796818442513206,0.025420395111072427,0.014143965224607391,0.0473784441677372,0.888465931144992,0.5009190163401527,1.182860939896265,0
0.20639379194108418,0.024481972755106555,0.010139900452409258,0.17366851643626843,0.5216957239859492,0.25055971687610534,1.234111704080262,2
1.6071810286007486,0.12368876422218297,0.14411101046456576,0.23608202213185814,4.9666026052022385,0.6406188797208173,0.08467457238615247,3
0.20046876155041382,0.09757752163299938,0.02808142439520017,0.0669724229187198,0.8786043805529674,0.5523958664930648,1.247235942840914,0
0.19590675954134973,0.06356528571193634,0.1734631804383259,0.25655196661060753,0.822408786298252,0.6193073794925291,1.1101570124535687,1
0.19910562650460206,0.019179496368701657,0.04070647764850116,0.15837522484048958,0.7152277605871256,0.423332722629107,1.265080556720237,2
0.6861398274131734,0.2373877212462281,0.39618441248760533,0.14895250642643562,1.6888992677139394,0.5310749475717133,0.17441490118354044,3
0.20350843289031226,0.056785031847374226,0.01894334749319776,0.05801157470009269,0.8783093149750784,0.6827886108493333,1.2722883387724648,0
0.18356222353082788,0.5487029448974209,0.1295419745300396,0.402250814536713,0.8272167230772945,0.6111407270933842,1.552884563396226,1
0.21702808833345374,0.06845207276879772,0.015058734388397608,0.08267180347286618,0.805996700825087,0.38164221887242084,1.3150424412123791,2
0.33440537068790605,0.05627027709417922,0.013665929281547699,0.32573647869383987,0.8123295203872747,0.34596793706157314,0.33497992038666985,3
0.19260362310886964,0.01116003791040347,0.006778257085601722,0.021340774206681,0.8472028489455365,0.6433451303947914,1.1268679249356404,0
0.2130699662088201,0.640175996278932,0.09066183981768071,0.255248005349641,0.7735788287360332,0.4733495793841603,1.3608393406798291,1
0.20941956472723305,0.052998164016528376,0.0039224514864828865,0.15954882307139526,0.619742537443235,0.2983564391644644,1.0431823551773296,2
0.24919775971663044,0.15281754843832876,0.07619251375029817,0.4427680480291709,1.0739017223047047,0.5050251129683748,0.40269094832263974,3
0.23420372112148177,0.03193299961373713,0.006774086947633618,0.04364870163187629,0.894885087810571,0.6087864505808788,1.5337844436967099,0
0.25720996226327264,0.8508609758455725,0.11844245687356907,0.6160431028318011,0.6006656492752693,0.4186496522300712,1.124652544734167,1
0.2201079967941655,0.05353182069842232,0.045182342376224184,0.07363805467757469,0.741734013124016,0.3574405697621924,1.3591573479102135,2
0.26076713274695135,0.07291786883091679,0.171066418098941,0.23230465244350795,0.7577165703775864,0.47118072145681944,0.6867123504893128,3
0.2294943351003743,0.035268166939549386,0.030198198649927156,0.00931475015870689,0.8866769189277007,0.5997894657668902,1.155730991723606,0
0.22685130549158536,0.7874813909182751,0.10891702577471893,0.30531694047849134,0.666812307158678,0.6301758582327979,1.3603557421570218,1
0.20962163835257253,0.16276410827956894,0.044711552498108785,1.1121372304630897,0.18853290550182739,0.07086381641258042,1.4167437201563753,2
0.24302585863315643,0.40913753138581327,0.37270769162481715,0.5079499151613753,0.622972337007454,0.42022213172655,0.5781733842536149,3
0.2249446963798382,0.013313450298612417,0.03945857780338453,0.014784361609739326,0.8604887091929531,0.5919693530344525,1.3828671163436808,0
0.19203061061869925,0.6269291003380947,0.0039975105746921005,0.4084937308482913,0.7579852722803108,0.38700666489588176,1.1875368705357339,1
0.2167940746198383,0.2677172100995628,0.005668680110616353,0.8515722865207241,0.26503612185033126,0.14894931768450345,1.5034996844474235,2
0.21124045892151896,0.36328477148576815,0.2882105544630761,0.5203452984098302,0.6323376484872397,0.3937526200472597,0.7184913161049683,3
0.2153847007796838,0.08332692258914982,0.0048623350700836435,0.02517010271398311,0.8422004267955397,0.4334430111763629,1.1808748490295975,0
0.23286843273295973,0.8754608198995544,0.28830721786546737,0.4534763365025314,0.8092463130259158,0.6965365131071977,1.224468221508704,1
0.31659117962652955,0.6978218075163892,0.002597147891206582,1.3900198164595061,0.22928259709187898,0.02673853430604559,0.7808152552517019,2
0.17986693622464228,0.16199662992686012,0.18393000313154087,0.31558348529602126,0.6389164716790345,0.38515777685263064,0.9684275712572115,3
0.20606586180532763,0.010821466323933824,0.015533219466699964,0.03142347368973967,0.9094835630022592,0.48283743139793694,0.9037627932496153,0
0.23372912227971135,1.0108559506582204,0.467579995452408,0.48604468419169106,0.7353368998785625,0.5414905483964305,1.4266457888444644,1
0.28723059840799936,0.47908691979754475,0.14575418625566716,0.3642877792842464,0.06334021114878799,0.0409482685291704,1.2135723435189063,2
0.20280781224914046,0.8363630855648987,0.6006075343039223,0.8383343345008634,0.5154734028327947,0.30333681824008707,0.9283248718650363,3
0.20784388594664696,0.008366550474424642,0.013072823374864576,0.010160862159227504,0.8794707203680977,0.422520444850244,1.2273813085703085,0
0.2071935422285087,0.9061519478225804,0.22989866279428026,0.5755138742989221,0.4729659470060553,0.20035175689689225,1.046642117554848,1
0.22684757396197122,0.011597446382210793,0.010529771555725088,0.06335223299875434,0.5342552573546819,0.2852903372754306,1.3222138165093282,2
0.22716257500245865,0.7514647775955311,0.5411348493301109,0.6087751782894573,0.5863415648377901,0.38937233656662334,0.7729029842827275,3
0.21048671493451138,0.054233700390338674,0.025036096219793087,0.04289468581734369,0.9034304696791277,0.46434430251606196,0.9694424571459491,0
0.2510627570884674,0.9623892717274888,0.19264695337896687,0.694270369747939,0.5296562563477201,0.48275482468699643,1.116343435899283,1
0.21584159821945356,0.1312925832644667,0.006968167498495897,0.32522683457276,0.4341215411938315,0.22116824712103544,1.2414576487211353,2
0.21020516352766264,0.6815426060716738,0.5367099344703229,0.6910295570465698,0.5692659801199145,0.3194903192129423,0.6206471747270033,3
0.21599244386301789,0.01947221039886478,0.0682387961998955,0.02564766448412533,0.9043998028739687,0.4274454253981264,0.9878143955685308,0
0.14733274310973937,0.7255817811217188,0.17085826521880465,0.3135244275392805,0.7431111847476687,0.9182366931170207,1.077324637999599,1
0.24011554012111372,0.3619044056986372,0.030414029241328376,0.3265416077177308,0.46707478558853205,0.26609405776628386,1.528217056829341,2
0.27948721115510006,0.050972199904745115,0.17390883485988445,0.15076746117444106,0.7133911309613524,0.29329517821766454,0.5532256927472425,3
0.2180078624105248,0.0335216120571575,0.049165840102518475,0.03801465543188289,0.8492344710989546,0.42953073709589673,1.1885131716449213,0
0.19945217931859693,0.15028800178933135,0.06077172170562831,0.008231275720391522,0.8848829605810634,0.43529967959266846,1.4006375393984547,1
0.21673934080367055,0.19276361095521213,0.06641251300841035,0.1579047129714041,0.47651259977002824,0.2438651345492569,1.3179866630788206,2
0.2193518951697285,0.4418620244024104,0.5289490957922461,0.565534112777599,0.72008762329418,0.46371901589649955,0.5022237704465626,3
0.21559996903658926,0.021785944871936615,0.03662032587960911,0.017511744904488355,0.8848393381442481,0.47230368344049434,0.961373101533214,0
0.21812744759445998,0.7292623823456847,0.06612753640333338,0.7329970883169481,0.46319254552962613,0.37894333701344846,1.1143911030271172,1
0.30908360756387065,0.7700646681599342,0.28667204313083866,0.38799750964996316,0.24202004920765327,0.15021183597877077,1.0895089543261125,2
0.2527109884245456,0.771004641988861,0.6896862157701825,0.6638866927692216,0.6395146703995829,0.4625813338808882,0.5259633132713927,3
0.19176418223180805,0.03928028980961581,0.017170765142322835,0.02110193624331971,0.8629492729841193,0.635272577730188,1.041432257759807,0
0.2007104683309668,0.6599084093479347,0.08863564253913636,0.30283628905940435,0.748429323290008,0.6168792313311027,1.4570080773827052,1
0.23511449340167268,0.005815051968537622,0.03349791971175954,0.026518118237225448,0.7109668287824887,0.35000873936376575,1.2896380299719796,2
0.2498548210883362,0.12817621118708492,0.422150720475881,0.07831481171353868,0.816306744862069,0.40911014327075784,0.8895661377632608,3
0.2268923314037,0.0617974733304563,0.04976965531085107,0.005845912044272197,0.894545524119893,0.47347654598496863,1.056977720440912,0
0.21444477574418733,0.7757912105686168,0.06502184394850984,0.4104361482026093,0.7423639746192522,0.3601058134757456,1.536183249345548,1
0.253520142966875,0.06305644269034359,0.030327416593062585,0.09214194390102708,0.5157740217526069,0.23205154862852587,1.2960404905878304,2
0.21841126076878795,0.09595315860828618,0.024821741217423716,0.028010029451911375,0.9414402108873421,0.44926442763506136,1.0299036562023933,0
0.21519691132857716,0.8627970213378815,0.07860258558404598,0.49643503116563326,0.5454114332883692,0.3263973459812793,1.5312591066585992,1
0.2545977735446682,0.34513886193798277,0.06574679723508522,0.8914914587240006,0.40430034663009073,0.12285246266791365,1.151115355841221,2
0.2804851344631452,1.2610196942873035,0.9150785744497155,0.5949775028088136,0.6528721746222899,0.6031923046527157,0.9702894258542272,3
0.22423633680415644,0.006175196181435183,0.05965971580943346,0.012346550260391869,0.9009199928269201,0.42692430630339184,0.9046283549417589,0
0.18584353556934058,0.43610198120629207,0.05127130751110477,0.21692876172579986,0.8030525659492156,0.4752978406647559,1.3425496505249965,1
0.3012525583251007,0.20451229547564892,0.12159673150064813,0.3577934630845555,0.44635769692313554,0.18167425698633385,1.1022307158592235,2
0.23035805615080046,0.35159606880794964,0.3044343203460256,0.29284968109788057,0.6054472262634715,0.42477755893748276,1.4029764159717106,3
0.22257204853538015,0.02845433924805548,0.0645115012226573,0.04168197772863766,0.8875532445421573,0.4599009408013215,0.7889678044877418,0
0.18427923296264842,0.7067497642995685,0.11249915155026304,0.3932875447076084,0.7688375791023832,0.5256652102207753,1.5164413096773324,1
0.28529897529207876,0.04570218580978135,0.07942615054326325,0.13739242957782263,0.48552569045520344,0.18834202990195884,1.086939280856138,2
0.2813467414911206,0.9228211921913458,0.6855605765767178,0.8563190735604906,0.4796497214087565,0.25067099543530236,0.9321706332324144,3
0.21692259410122752,0.04429361229134873,0.03204958992524075,0.07474853022406212,0.9031302830672476,0.441088580365171,0.7155795906815972,0
0.18264325139806958,0.7972269929931601,0.07362790983720559,0.5415918093844192,0.6357265166454817,0.40017858213355895,0.9679883904120608,1
0.23795474626797852,0.1582534641332659,0.03476713012458725,0.37858773858192396,0.3709925224853766,0.2711116494569277,1.3849877429222008,2
0.26238019374867916,0.9354245986831544,0.5694312677920784,0.6969308531383472,0.6169338847907032,0.36373185623090776,1.469053504897583,3
0.1940545418829042,0.22421173379474565,0.015396054299474014,0.09934848914541367,0.938454954699768,0.5912549326749414,1.4606445394370726,0
0.2843044246612587,1.053524324638412,0.22613288852675384,0.4603835511758094,0.5846298520863301,0.43751012905647035,1.5253791954524671,1
0.20749792634951034,0.3672102743365621,0.003417281738559592,0.605972220795184,0.42268073802159867,0.3240655651762516,1.3290717835365418,2
0.2988604479184963,0.9753453850542433,0.8757167023997012,1.3945226585234862,0.3871875596167062,0.06211477133353685,0.5489199398669127,3
0.221478613589305,0.031964729097183606,0.0075022727171996165,0.012481072817521413,0.8401464599843487,0.6037381416957486,1.4261756468146036,0
0.18553430367501283,0.7431303271335173,0.09642760915280622,0.3392468572142493,0.7723966263215961,0.3717258839376697,1.518202191429867,1
0.19190306945895538,0.17272746714610895,0.027332076539735795,0.1665224124106418,0.6087509827075569,0.2766573372000331,1.0961521376368113,2
0.27787710357808953,1.006706511224532,0.8282821310132353,1.237519226432244,0.41753683787780077,0.11349864380934925,0.5933214703525113,3
0.2208199422116284,0.04440505679038724,0.1086089759782972,0.06274500492462219,0.8440751497181496,0.48929864877318685,1.1101571992605228,0
0.19086123141738576,0.8199860743642109,0.13177110791131988,0.4273831522961938,0.689201439880932,0.3705347999244873,1.4966614787287427,1
0.1969714761867234,0.0550183718762071,0.018362613204818995,0.12130511740235872,0.5951661733609481,0.3124848576183337,0.8818142449497717,2
0.2462595863905617,0.9000000550002485,0.6400590154906393,0.882732935042411,0.33705486098761345,0.17467133359610418,1.1105748999521006,3
0.2263139536079974,0.0042009767374427956,0.08146599934799614,0.0039990112661744456,0.8092817217023826,0.5572190750096286,1.3831498195936371,0
0.27252740840171136,0.9100654551805268,0.08637363631863913,0.40341957901748765,0.6038045662184394,0.3377166666548433,0.9818318908793833,1
0.2425713564168725,0.15734271456356422,0.04129581505165502,0.3005421880607008,0.5076541127545722,0.221814870436415,1.1126816733145357,2
0.2556349811317504,0.9863402376704606,0.6198416473109503,1.016820319502169,0.46475359153070256,0.19801792117238146,0.7087672722107679,3
0.2207781686139966,0.005158798642018329,0.04560776834684351,0.011797138902928666,0.8413303168430668,0.5788391307639554,1.392203723875665,0
0.25022625192375675,0.9562944670455713,0.07048697121380078,0.40136508126488923,0.618511708500577,0.34176911312710256,1.1660881568407302,1
0.21449601705602153,0.07269233408708364,0.030159929373123243,0.13154785374566,0.6482972956077685,0.29587892551121514,1.485382669026591,2
0.21232742536605642,0.38674176158010287,0.20918854312528867,0.49901170301236863,0.7056369670207256,0.4778685666648034,0.7067239681941383,3
0.193512815413278,0.08880583015793636,0.009410568966138731,0.10831017548492174,0.8240590624549882,0.6470777006529191,1.2876328526862308,0
0.11616011744408902,0.3347832476634713,0.04257451637119032,0.3417243224694332,0.8132139061194371,0.7999044160903293,1.161012073407773,1
0.2491294065566525,0.1719845100874313,0.019488875020166985,0.12362082204353886,0.5884960376156153,0.365868172347846,1.3758501090173925,2
0.23977427620871913,0.1176016098178248,0.3222438232935405,0.06511498767048038,0.9066155843220056,0.4852041804128506,0.7873389082072384,3
